Choral,Event,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Bass,Meter,PreviousEventClass,Class
014007b_,29,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014007b_,74,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014007b_,110,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014007b_,10,0,0,1,0,0,1,0,0,0,0,1,0,7,23,BbM
014007b_,55,0,0,1,0,0,1,0,0,0,0,1,0,7,23,BbM
014007b_,15,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014007b_,60,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014007b_,105,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014007b_,33,0,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014007b_,78,0,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014007b_,45,0,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014007b_,90,0,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014007b_,92,0,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014007b_,111,0,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014007b_,114,0,0,0,1,0,0,0,1,0,0,1,0,14,23,EbM
014007b_,107,0,0,0,1,0,1,0,1,0,0,1,0,11,23,C_m
014007b_,7,0,0,0,1,0,0,0,1,0,0,1,0,14,23,EbM
014007b_,17,0,0,0,1,0,0,0,1,0,0,1,0,14,23,EbM
014007b_,52,0,0,0,1,0,0,0,1,0,0,1,0,14,23,EbM
014007b_,62,0,0,0,1,0,0,0,1,0,0,1,0,14,23,EbM
014007b_,6,0,0,1,0,0,1,0,0,1,0,1,0,2,23,BbM
014007b_,16,0,0,1,0,0,1,0,0,1,0,1,0,2,23,BbM
014007b_,51,0,0,1,0,0,1,0,0,1,0,1,0,2,23,BbM
014007b_,61,0,0,1,0,0,1,0,0,1,0,1,0,2,23,BbM
014007b_,113,0,0,1,0,0,1,0,0,1,0,1,0,2,23,BbM
014007b_,99,0,0,1,0,0,1,0,0,1,0,1,0,4,23,BbM
014007b_,106,0,0,1,0,0,1,0,0,1,0,1,0,4,23,BbM
014007b_,129,0,0,1,0,0,1,0,0,1,0,1,0,4,23,BbM
014608b_,22,1,0,0,0,1,0,0,1,0,0,0,0,5,23,C_M
014608b_,46,1,0,0,0,1,0,0,1,0,0,0,0,5,23,C_M
014608b_,3,1,0,0,0,0,0,0,1,0,1,0,0,0,23,A_m
014608b_,27,1,0,0,0,0,0,0,1,0,1,0,0,0,23,A_m7
014608b_,16,1,0,0,0,1,0,0,1,0,0,0,0,10,23,C_M
014608b_,40,1,0,0,0,1,0,0,1,0,0,0,0,10,23,C_M
014608b_,92,1,0,0,0,0,1,0,0,0,1,0,0,0,23,F_M
014608b_,74,1,0,0,0,0,1,0,0,0,1,0,0,12,23,F_M
014608b_,68,1,0,0,1,0,0,0,1,0,0,1,0,11,23,EbM
014608b_,21,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014608b_,45,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014608b_,67,0,0,1,0,0,0,0,0,0,0,1,0,4,23,BbM
014608b_,91,0,0,1,0,0,1,0,0,0,0,1,0,4,23,BbM
014608b_,15,0,0,1,0,0,1,0,0,0,0,1,0,7,23,BbM
014608b_,39,0,0,1,0,0,1,0,0,0,0,1,0,7,23,BbM
014608b_,20,0,0,1,0,0,1,0,0,0,1,1,0,4,23,BbM
014608b_,44,0,0,1,0,0,1,0,0,0,1,1,0,4,23,BbM
014806bv,10,1,0,0,0,1,0,0,1,0,0,0,0,5,26,C_M
014806bv,69,1,0,0,0,0,1,0,0,1,0,0,0,5,26,Bbm
014806bv,39,1,0,0,0,0,1,0,0,1,0,0,0,12,26,F_m
014806bv,38,0,1,0,0,0,0,0,1,0,0,1,0,4,26,Bbm
014806bv,9,0,1,0,0,0,0,0,1,0,0,1,0,9,26,Bbm
014806bv,32,0,0,0,1,0,0,0,1,0,0,1,0,11,26,EbM
014806bv,70,0,1,0,0,0,1,0,1,0,0,1,0,4,26,Bbm6
015505b_,87,1,0,1,0,0,1,0,0,0,0,0,0,5,23,BbM
015505b_,101,1,0,0,0,0,1,0,0,0,1,0,0,12,23,F_M
015505b_,13,1,0,0,0,0,1,0,0,0,1,0,0,12,23,F_M
015505b_,88,0,0,1,0,0,1,0,0,0,1,0,0,7,23,D_m
015505b_,100,0,0,1,0,1,0,0,1,0,0,1,0,10,23,BbM
015505b_,12,0,0,1,1,0,1,0,0,0,0,1,0,11,23,BbM
015505b_,44,0,0,1,1,0,1,0,0,0,0,1,0,11,23,F_M
004008b_,8,1,0,0,0,1,0,0,1,0,0,0,0,5,27,C_M
004008b_,30,1,0,0,0,1,0,0,1,0,0,0,0,5,27,C_M
004008b_,66,1,0,0,0,1,0,0,1,0,0,0,0,5,27,C_M
004008b_,15,1,0,0,1,0,0,0,0,1,0,0,0,5,27,AbM
004008b_,7,0,1,0,0,0,0,0,1,0,0,1,0,4,27,Bbm6
014806bv,71,1,0,0,0,1,0,0,1,0,0,0,0,5,27,C_M
014007b_,144,0,0,0,1,0,0,0,1,0,0,1,0,11,24,EbM
014806bv,57,0,0,1,0,0,0,0,1,0,0,1,0,4,24,G_m
014806bv,56,0,0,0,1,0,0,0,0,1,0,1,0,8,24,BbM7
000408b_,79,0,0,1,0,0,0,1,0,0,1,0,0,7,31,D_M
001106b_,128,0,1,0,0,1,0,0,1,0,1,0,0,6,31,A_M7
001707b_,83,0,1,0,0,1,0,1,0,0,0,1,0,13,31,F#M7
003608b2,24,0,0,1,0,0,0,1,0,0,1,0,0,7,31,D_M
004006b_,59,0,0,1,0,0,1,0,0,0,1,0,0,7,31,D_m
004006b_,76,0,0,1,0,0,1,0,0,0,1,0,0,12,31,D_m
004006b_,57,0,0,1,0,0,1,0,0,0,1,1,0,12,31,D_m
014500ba,71,0,0,1,0,0,0,1,0,0,1,0,0,7,31,D_M
015305b_,6,0,0,1,0,0,1,0,0,0,1,0,0,12,31,D_m
015305b_,24,0,0,1,0,0,1,0,0,0,1,0,0,12,31,D_m
014406b_,104,0,0,1,0,0,0,0,1,0,0,0,1,3,32,C#d6
014406b_,105,0,1,0,0,0,0,0,1,0,0,1,0,1,32,G_d
000206b_,16,1,0,1,0,0,0,1,0,0,1,0,0,13,33,D_M7
000206b_,37,1,0,1,0,0,0,1,0,0,1,0,0,13,33,D_M7
000206b_,13,0,0,1,0,0,0,1,0,0,1,0,0,7,33,D_M
000206b_,34,0,0,1,0,0,0,1,0,0,1,0,0,7,33,D_M
001606b_,71,0,0,1,0,1,0,0,1,0,1,0,0,7,33,A_M7
001606b_,70,0,1,0,0,1,1,0,0,0,0,1,0,6,33,C#d7
003907bv,86,0,0,1,0,0,0,1,0,0,1,0,0,7,33,D_M
013506b_,69,0,0,1,0,1,1,0,0,0,1,0,0,7,33,D_m
013506b_,68,0,1,0,0,1,0,0,1,0,0,1,0,6,33,C#d7
015301b_,87,0,0,1,0,0,0,1,0,0,1,0,0,7,33,D_M
015301b_,86,0,1,0,0,1,0,0,1,0,0,1,0,6,33,C#d7
015305b_,51,0,1,0,0,1,0,0,0,0,1,0,0,6,33,A_M
015305b_,4,0,0,1,0,0,1,0,0,0,1,0,0,7,33,D_m
015305b_,22,0,0,1,0,0,1,0,0,0,1,0,0,7,33,D_m
015305b_,50,0,0,1,0,0,0,0,1,0,0,1,0,4,33,C#d7
000306b_,35,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
000306b_,34,0,1,0,0,0,1,0,0,1,0,0,0,12,28,C#M
000907b_,79,0,1,0,0,0,0,1,0,0,1,0,0,13,28,C#M
000907b_,59,0,0,0,1,0,0,0,0,0,0,0,1,3,34,B_M
000907b_,88,0,1,0,0,0,0,1,0,0,1,0,0,0,28,F#m
000907b_,20,0,1,0,1,1,0,0,0,1,0,0,0,8,34,C#m
000907b_,47,0,1,0,1,1,0,0,0,1,0,0,0,8,34,C#m
000907b_,85,0,1,0,0,0,1,0,0,1,0,0,0,6,28,C#M
000907b_,87,0,1,0,0,0,1,0,0,1,0,0,1,3,28,C#M
000907b_,86,0,1,0,0,0,1,0,0,1,0,0,0,6,28,C#M
000907b_,80,0,1,0,0,0,1,0,0,1,0,0,1,12,28,C#M7
000907b_,58,0,1,0,0,1,0,0,0,0,0,1,0,6,34,C#m
000907b_,21,0,1,0,0,1,0,1,0,0,0,1,0,10,34,F#M7
000907b_,48,0,1,0,0,1,0,1,0,0,0,1,0,10,34,F#M7
001106b_,126,0,0,1,0,0,0,1,1,0,0,0,0,7,34,C#m
001106b_,127,0,1,0,0,1,0,0,1,0,0,0,0,6,34,C#d
001707b_,15,0,1,0,0,0,1,0,0,0,0,0,1,6,28,C#M
001707b_,37,0,1,0,0,0,1,0,0,0,0,0,1,6,28,C#M
001707b_,115,0,0,1,0,0,0,1,0,0,0,0,1,7,34,B_m
001707b_,4,0,0,1,0,0,0,1,0,0,1,0,0,7,34,D_M
001707b_,26,0,0,1,0,0,0,1,0,0,1,0,0,7,34,D_M
001707b_,55,0,1,0,0,0,0,1,0,0,1,0,0,12,28,F#m
001707b_,16,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
001707b_,38,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
001707b_,66,0,1,0,0,0,0,1,0,0,1,0,0,13,34,F#m
001707b_,109,0,1,0,0,0,0,1,0,0,1,0,0,13,34,F#m
001707b_,121,0,0,1,0,0,0,1,0,0,1,0,0,13,28,F#m
001707b_,52,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
001707b_,36,0,1,0,0,0,1,0,0,1,0,0,1,6,28,C#M
001707b_,14,0,1,0,0,0,1,0,0,1,0,0,1,12,28,C#M
003006b_,94,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
003006b_,93,0,1,0,0,0,1,0,0,1,0,0,0,6,28,C#M
003006b_,85,0,1,0,0,0,1,0,0,1,0,0,1,12,28,C#M
003006b_,86,0,1,0,0,0,0,1,0,1,1,0,0,13,28,F#m
003608b2,45,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
003608b2,44,0,0,0,0,0,1,0,0,1,0,0,1,15,28,C#M
012406b_,78,0,0,0,1,0,0,0,0,1,0,0,1,15,34,G#m
013906b_,50,0,1,0,1,0,0,1,0,0,1,0,0,13,34,F#m6
014406b_,64,0,1,0,0,0,0,0,1,0,0,0,0,6,28,C#M
014406b_,65,0,1,0,1,0,0,1,0,0,1,0,0,12,28,F#m6
014505b_,49,0,1,0,0,1,0,0,0,0,1,0,0,6,34,C#m
014505b_,25,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
014505b_,22,0,1,0,1,0,0,1,0,0,1,0,0,13,34,F#m6
014505b_,39,0,1,0,0,0,0,1,0,0,1,0,0,13,34,F#m
014505b_,45,0,1,0,0,0,1,0,0,1,0,0,1,12,28,C#M7
014505b_,50,0,0,0,0,1,0,0,0,1,0,0,1,15,34,E_M
014505b_,57,0,1,0,0,0,0,1,0,0,0,1,0,13,28,F#M
014806b_,63,0,1,0,1,0,0,1,0,0,0,0,0,8,28,C#M
014806b_,65,0,1,0,0,0,1,0,0,0,0,0,1,6,28,C#M
014806b_,11,0,1,0,0,1,0,0,0,0,1,0,0,0,28,A_M
014806b_,64,0,1,0,0,0,1,0,0,0,0,0,0,6,28,C#M
014806b_,66,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
014806b_,23,0,1,0,0,0,0,1,0,0,1,0,0,13,28,F#m
014806b_,72,0,1,0,0,0,1,0,0,1,0,0,1,6,28,C#M
014806b_,16,0,0,0,0,0,1,0,0,1,0,0,1,12,28,C#M
014806b_,22,0,1,0,0,0,1,0,0,1,0,0,0,6,28,C#M
014806b_,17,0,1,0,0,0,0,1,0,1,1,0,0,13,28,F#m
014806b_,73,0,1,0,0,0,0,1,0,0,0,1,0,13,28,F#M
015403b_,5,0,1,0,0,1,0,1,0,0,1,0,0,13,34,F#m7
015403b_,27,0,1,0,0,1,0,1,0,0,1,0,0,13,34,F#m7
015403b_,76,0,0,1,0,0,0,1,0,0,1,0,0,13,34,D_M
015403b_,4,0,1,1,0,1,0,0,0,1,0,0,0,6,34,C#m
015403b_,26,0,1,1,0,1,0,0,0,1,0,0,0,6,34,C#m
014505b_,55,0,1,0,0,0,0,1,0,1,1,0,0,6,29,C#M4
014505b_,56,0,1,0,0,0,1,0,0,1,0,0,1,6,29,C#M
000907b_,77,0,1,0,1,0,0,1,0,0,1,0,0,0,30,C#M7
000907b_,81,0,1,0,0,0,1,0,0,1,0,0,1,12,30,C#M7
000907b_,78,0,0,0,0,0,1,0,0,1,0,0,0,15,30,C#M
000907b_,82,0,1,0,0,0,0,1,0,1,1,0,0,13,30,F#m
001106b_,115,0,1,1,0,0,0,0,0,0,0,0,1,6,35,C#m7
001106b_,113,0,1,1,0,0,0,1,0,0,0,0,1,7,35,C#m7
001106b_,114,0,1,0,0,1,0,0,0,0,0,0,1,6,35,C#m7
001106b_,116,0,1,0,0,1,0,1,0,0,0,1,0,13,35,F#M7
002908ch,188,0,1,0,0,0,0,1,0,0,1,0,0,13,30,F#m
002908ch,187,0,1,0,0,0,1,0,0,1,0,0,1,12,30,C#M7
012406b_,85,0,1,0,0,1,0,1,0,0,0,0,1,6,35,C#m7
012406b_,86,0,1,0,0,1,0,1,0,0,1,0,0,0,35,B_M
013906b_,8,0,0,0,1,0,0,1,0,0,1,0,1,8,35,B_M7
013906b_,31,0,0,0,1,0,0,1,0,0,1,0,1,8,35,B_M7
014505b_,46,0,1,0,0,0,0,1,0,0,1,0,0,13,30,F#m
014505b_,6,0,1,0,0,0,0,1,0,0,0,1,0,1,35,F#M
002406bs,71,0,0,1,0,0,1,0,1,0,0,0,1,12,40,G_M7
012506b_,67,1,0,0,0,1,0,0,0,0,0,0,0,5,40,C_M
004008b_,57,1,0,0,0,0,1,0,0,0,1,0,0,12,41,F_M
004008b_,56,1,0,0,0,0,0,1,0,0,0,1,0,5,41,C_d7
000106b_,140,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,161,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,101,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,103,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,105,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,159,1,0,0,0,1,1,0,1,0,0,0,0,5,36,C_M
000106b_,119,1,0,1,0,1,0,0,1,0,1,0,0,7,36,C_M
000106b_,27,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,76,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,128,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,139,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,160,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
000106b_,3,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,52,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,100,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,104,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,102,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
000106b_,4,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,33,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,53,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,82,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,106,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,112,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,162,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,28,1,0,1,0,0,1,0,0,0,1,0,0,12,36,D_m7
000106b_,77,1,0,1,0,0,1,0,0,0,1,0,0,12,36,D_m7
000106b_,141,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
000106b_,118,1,0,1,0,1,0,0,1,0,0,1,0,7,36,C_M
000106b_,120,1,0,0,0,1,0,0,1,0,0,1,0,10,36,C_M7
000106b_,129,1,0,0,0,0,1,0,0,0,1,1,0,4,36,F_M
000206b_,73,1,0,1,1,0,0,0,1,0,0,0,0,7,42,C_m
000206b_,74,1,0,1,0,0,1,0,1,0,0,0,0,5,42,G_M7
000206b_,66,0,0,1,0,0,0,1,0,0,1,0,0,7,42,D_M
000206b_,77,0,0,1,0,0,0,0,1,0,0,1,0,14,42,G_m
000408b_,98,1,0,0,0,1,0,1,0,0,1,0,0,0,36,A_m6
000408b_,91,0,0,1,0,0,0,0,1,0,0,0,1,14,36,G_M
000507b_,61,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
000507b_,4,1,0,0,0,1,0,0,0,0,1,0,0,0,42,A_m
000507b_,37,1,0,0,0,0,1,0,0,0,1,0,0,12,42,F_M
000507b_,9,0,0,1,0,0,0,1,0,0,1,0,0,7,42,D_M
000507b_,62,0,0,1,0,0,0,0,1,0,1,0,0,7,42,D_M4
000507b_,3,1,0,0,1,0,0,0,1,0,0,1,0,4,42,C_m
000606b_,28,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
000606b_,32,1,0,0,1,0,0,0,0,0,1,0,0,5,42,C_m
000606b_,27,1,0,1,1,0,0,0,1,0,0,0,0,11,42,C_m
000606b_,26,1,0,0,1,0,0,0,0,0,1,0,0,11,42,C_m
000606b_,54,0,0,1,0,0,0,1,0,0,1,0,0,7,42,D_M
000606b_,29,0,0,1,0,0,0,1,0,0,1,0,0,7,42,D_M
000606b_,53,1,0,0,1,0,0,0,1,0,0,1,0,5,42,C_m
000606b_,25,1,0,1,0,0,0,0,1,0,0,1,0,7,42,C_m
000606b_,6,1,0,0,1,0,0,0,1,0,0,1,0,5,42,C_m7
000606b_,33,0,0,1,0,0,1,0,0,0,0,1,0,4,42,BbM
000707b_,94,1,0,0,0,1,0,0,0,0,1,0,0,0,36,A_m
000707b_,93,0,0,0,0,1,0,0,1,0,0,0,1,3,36,C_M
001007b_,52,1,0,0,0,0,0,1,0,0,1,0,0,5,36,C_M
001007b_,20,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
001007b_,64,1,0,0,1,0,1,0,1,0,0,0,0,12,42,C_m
001007b_,63,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
001007b_,65,1,0,0,1,0,0,0,1,0,0,0,0,14,42,C_m
001007b_,62,0,0,1,1,0,0,0,1,0,0,0,0,7,42,C_m
001007b_,60,0,0,1,0,0,1,0,1,0,0,0,0,7,42,G_M7
001007b_,66,0,0,1,0,0,0,0,1,0,0,0,1,14,42,G_M
001007b_,53,0,0,1,0,0,0,0,1,0,0,1,0,4,36,G_m
001007b_,21,0,0,1,0,0,0,0,1,0,0,1,0,7,42,G_m
001106b_,93,1,0,0,0,1,0,1,0,0,1,0,0,0,36,A_m
001106b_,92,0,0,0,0,1,0,0,1,0,0,0,1,3,36,C_M
001207b_,53,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
001207b_,52,1,0,0,0,1,0,0,1,0,0,1,0,10,36,C_M
001207b_,66,0,0,1,0,0,1,0,0,0,0,1,0,7,36,BbM
001306b_,57,1,0,0,1,0,0,0,0,0,1,0,0,5,42,C_m
001306b_,61,1,0,0,1,0,0,0,1,0,1,0,0,5,42,C_m
001306b_,39,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001306b_,40,0,0,1,0,0,0,0,1,0,0,0,1,14,42,G_M
001306b_,58,0,0,1,0,0,1,0,0,0,0,1,0,4,42,BbM
001306b_,62,0,0,1,0,0,1,0,0,0,0,1,0,7,42,BbM
001606b_,42,1,0,0,0,1,0,1,0,0,1,0,0,5,36,C_M
001606b_,10,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
001606b_,30,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
001606b_,56,1,0,0,0,1,0,0,1,0,0,0,1,5,36,C_M
001606b_,57,1,0,0,0,1,0,0,0,0,1,0,0,10,36,A_m
001606b_,7,0,0,1,0,0,0,1,0,0,1,0,0,13,36,D_M
001606b_,27,0,0,1,0,0,0,1,0,0,1,0,0,13,36,D_M
001606b_,67,0,0,1,0,0,0,0,1,0,1,0,0,7,36,D_m
001606b_,11,0,0,1,0,0,0,1,0,0,1,0,0,13,36,D_M
001606b_,31,0,0,1,0,0,0,1,0,0,1,0,0,13,36,D_M
001606b_,43,0,0,1,0,0,0,0,0,1,0,0,1,3,36,G#d
001805b_,13,1,0,0,1,0,0,0,0,0,1,0,0,5,42,C_m
001805b_,39,1,0,0,1,0,0,0,0,0,1,0,0,5,42,C_m
001805b_,8,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001805b_,34,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001805b_,68,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
001805b_,101,1,0,0,1,0,0,0,1,0,1,0,0,11,42,C_m
001805b_,99,1,0,1,0,0,0,1,0,0,0,0,0,7,42,C_m
001805b_,3,1,0,1,1,0,0,0,1,0,0,0,0,7,42,C_m
001805b_,17,1,0,1,0,0,0,0,1,0,0,0,0,7,42,C_m
001805b_,29,1,0,1,1,0,0,0,1,0,0,0,0,7,42,C_m
001805b_,43,1,0,1,0,0,0,0,1,0,0,0,0,7,42,C_m
001805b_,12,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001805b_,38,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001805b_,4,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
001805b_,30,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
001805b_,20,1,0,0,1,0,0,0,0,0,1,0,0,0,42,C_m6
001805b_,46,1,0,0,1,0,0,0,0,0,1,0,0,0,42,C_m6
001805b_,9,1,0,1,0,0,0,0,1,0,0,0,0,14,42,G_M
001805b_,35,1,0,1,0,0,0,0,1,0,0,0,0,14,42,G_M
001805b_,18,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001805b_,44,1,0,0,1,0,0,0,1,0,0,0,0,5,42,C_m
001805b_,100,1,0,0,1,0,0,0,1,0,0,0,0,11,42,C_m
001805b_,5,1,0,0,1,0,1,0,0,0,1,0,0,0,42,F_M7
001805b_,31,1,0,0,1,0,1,0,0,0,1,0,0,0,42,F_M7
001805b_,61,1,0,1,0,0,1,0,0,1,0,0,0,5,42,C_m
001805b_,73,1,0,0,0,0,1,0,0,1,0,0,0,2,42,F_m
001805b_,81,0,0,1,0,0,0,0,1,0,0,0,1,3,42,G_M
001805b_,69,0,0,1,0,0,0,0,1,0,0,0,1,3,42,G_M
001805b_,84,0,0,0,1,0,1,0,0,1,0,0,0,12,42,F_m7
001805b_,19,1,0,0,1,0,0,0,1,0,0,1,0,4,42,C_m
001805b_,45,1,0,0,1,0,0,0,1,0,0,1,0,4,42,C_m
001805b_,72,1,0,0,1,0,0,0,1,0,0,1,0,4,42,C_m
001805b_,83,1,0,0,1,0,0,0,1,0,0,1,0,5,42,C_m
001805b_,102,0,0,1,0,0,0,0,1,0,0,1,0,4,42,G_m
001805b_,62,0,0,0,1,0,0,0,1,0,0,1,0,14,42,EbM
001805b_,14,0,0,1,0,0,0,0,1,0,0,1,0,14,42,G_m
001805b_,40,0,0,1,0,0,0,0,1,0,0,1,0,14,42,G_m
001907ch,60,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
001907ch,73,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
001907ch,63,1,0,0,0,1,0,0,1,0,0,0,0,10,36,C_M
001907ch,15,1,0,0,0,1,0,0,1,0,0,0,1,3,36,C_M
001907ch,35,1,0,0,0,1,0,0,1,0,0,0,1,3,36,C_M
001907ch,4,1,0,0,0,1,0,0,1,0,0,0,1,5,36,C_M
001907ch,24,1,0,0,0,1,0,0,1,0,0,0,1,5,36,C_M
001907ch,7,1,0,1,0,0,0,1,0,0,1,0,0,13,36,D_M7
001907ch,27,1,0,1,0,0,0,1,0,0,1,0,0,13,36,D_M7
001907ch,18,1,0,1,0,0,1,0,0,0,1,0,0,12,36,D_m7
001907ch,38,1,0,1,0,0,1,0,0,0,1,0,0,12,36,D_m7
001907ch,46,1,0,1,0,0,1,0,0,0,1,0,0,12,36,D_m7
001907ch,16,1,0,0,0,0,1,0,0,0,1,0,0,0,36,F_M
001907ch,36,1,0,0,0,0,1,0,0,0,1,0,0,0,36,F_M
001907ch,42,1,0,0,0,0,1,0,0,0,1,0,0,0,36,F_M
001907ch,41,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
001907ch,49,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
001907ch,74,1,0,1,0,0,1,0,1,0,0,0,0,5,36,G_M7
001907ch,34,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
001907ch,64,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
001907ch,21,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
001907ch,33,0,0,1,0,0,0,0,1,0,0,0,1,14,36,C_M
001907ch,5,0,0,1,0,0,0,1,0,0,1,0,0,7,36,D_M
001907ch,25,0,0,1,0,0,0,1,0,0,1,0,0,7,36,D_M
001907ch,2,0,0,1,0,0,0,0,1,0,0,0,1,14,36,G_M
001907ch,13,0,0,1,0,0,0,0,1,0,0,0,1,14,36,G_M
001907ch,22,0,0,1,0,0,0,0,1,0,0,0,1,14,36,G_M
001907ch,80,0,0,1,0,0,0,0,1,0,0,0,0,14,36,G_M
001907ch,77,0,0,1,0,0,1,0,0,0,1,0,0,12,36,D_m
001907ch,61,0,0,1,0,0,0,0,1,0,0,0,1,14,36,G_M
001907ch,50,1,0,0,0,1,0,0,1,0,0,1,0,5,36,C_M7
001907ch,70,1,0,0,0,1,0,0,1,0,0,1,0,5,36,C_M7
002406bs,74,1,0,0,1,0,0,0,1,0,0,0,0,14,42,C_m
002406bs,19,1,0,0,0,1,0,0,0,0,0,0,0,10,36,C_M
002406bs,29,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
002406bs,73,1,0,1,0,0,1,0,1,0,0,0,0,12,42,C_m
002406bs,81,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
002406bs,83,1,0,0,0,0,1,0,0,0,1,0,0,0,36,F_M
002406bs,30,1,0,0,0,0,1,0,0,0,1,0,0,12,36,F_M
002406bs,75,1,0,1,0,0,1,0,0,1,0,0,0,2,42,F_m6
002406bs,20,0,0,1,0,0,1,0,0,0,1,0,0,7,36,D_m
002406bs,82,1,0,0,0,1,0,0,1,0,0,1,0,4,36,C_M
002406bs,23,1,0,0,0,1,0,0,1,0,0,1,0,4,36,C_M7
002406bs,62,1,0,0,0,0,1,0,0,0,1,1,0,4,36,F_M
002506b_,71,1,0,0,0,1,0,1,0,0,0,0,0,5,36,C_M
002506b_,15,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
002506b_,20,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
002506b_,39,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
002506b_,44,1,0,0,0,1,0,0,1,0,0,0,0,5,36,C_M
002506b_,98,1,0,0,0,0,0,0,1,0,0,0,0,5,36,C_M
002506b_,76,1,0,0,0,1,0,0,1,0,0,0,1,5,36,C_M
002506b_,94,1,0,0,0,1,1,0,0,0,1,0,0,12,36,C_M
